EXPEDIENTE;TIPO;REGIÓN;PROVINCIA;CIUDAD;TAMAÑO;SECTOR;EMPLEADOS;ACTIVO;PATRIMONIO;VENTAS;UTILIDAD;SECTOR_PROD
310312;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;1475,26;217,7;1884,54;-182,3;COMERCIO
716212;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;725,9;717,5;60;-182,5;COMERCIO
64685;RESPONSABILIDAD LIMITADA;SIERRA;AZUAY;CUENCA;MICROEMPRESA;SOCIETARIO;4;45079,11;-14886,5;0;-182,63;COMERCIO
181025;ANÓNIMA;COSTA;SANTA ELENA;SALINAS;MICROEMPRESA;SOCIETARIO;4;9254,89;7251,59;0;-182,66;COMERCIO
719506;RESPONSABILIDAD LIMITADA;SIERRA;AZUAY;CUENCA;MICROEMPRESA;SOCIETARIO;3;212,01;212,01;0;-187,99;COMERCIO
23482;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;27124,94;27124,94;12222,38;-190;COMERCIO
719937;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;422,8;210;0;-190;COMERCIO
715341;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MEDIANA;SOCIETARIO;8;84425,86;598,21;1299685,69;-192,11;COMERCIO
146049;RESPONSABILIDAD LIMITADA;SIERRA;AZUAY;CUENCA;MEDIANA;SOCIETARIO;4;263930,73;112778,5;2653259,48;-192,49;COMERCIO
143348;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;7;206,36;206,36;0;-193,64;COMERCIO
166211;ANÓNIMA;COSTA;EL ORO;MACHALA;MICROEMPRESA;SOCIETARIO;1;85592,38;2625,52;0;-194,58;COMERCIO
708908;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;11544,81;4366,26;9500;-197,04;COMERCIO
309746;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;801,01;601,01;0;-198,99;COMERCIO
114940;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;4724,64;4124,64;0;-200;COMERCIO
154380;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;6539;2849,73;0;-200;COMERCIO
147177;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;7225;4798,9;2225;-201,1;COMERCIO
148042;RESPONSABILIDAD LIMITADA;SIERRA;AZUAY;CUENCA;MICROEMPRESA;SOCIETARIO;4;4344,16;4275,2;0;-201,84;COMERCIO
148168;RESPONSABILIDAD LIMITADA;SIERRA;IMBABURA;IBARRA;PEQUEÑA;SOCIETARIO;10;40630,9;884,81;90584,86;-206,77;COMERCIO
310041;RESPONSABILIDAD LIMITADA;SIERRA;AZUAY;CUENCA;MICROEMPRESA;SOCIETARIO;6;3848,24;590,93;23568,72;-209,07;COMERCIO
144613;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;0;10115,81;6279,29;0;-212,22;COMERCIO
720358;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;4394188,39;649786,93;0;-213,07;COMERCIO
305406;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;4855,79;4855,79;5;-213,22;COMERCIO
59585;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;MICROEMPRESA;SOCIETARIO;7;11780,57;8609,1;11500;-215,01;COMERCIO
308062;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;6915,83;4783,8;3455,87;-216,2;COMERCIO
52886;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;33612,52;33134,97;120;-216,69;COMERCIO
712326;RESPONSABILIDAD LIMITADA;SIERRA;AZUAY;CUENCA;PEQUEÑA;SOCIETARIO;11;50887,54;4781,55;258199,43;-218,45;COMERCIO
179854;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;32649,96;2531,96;0;-220,4;COMERCIO
705527;ANÓNIMA;SIERRA;SANTO DOMINGO DE LOS TSACHILAS;SANTO DOMINGO DE LOS COLORADOS;MICROEMPRESA;SOCIETARIO;4;22009,71;-7633,97;0;-220,52;COMERCIO
159893;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;6;231386,65;54004,57;239761,43;-221,72;COMERCIO
126825;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;7;182797,77;38251,54;341360,32;-222,27;COMERCIO
702155;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;280070,33;274541,52;1580;-222,63;COMERCIO
715102;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;14883,81;14775,81;33187,42;-224,19;COMERCIO
165843;ANÓNIMA;COSTA;EL ORO;MACHALA;MICROEMPRESA;SOCIETARIO;4;23903,98;3660,74;0;-224,28;COMERCIO
151542;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;TABACUNDO;MEDIANA;SOCIETARIO;0;0;-28714,86;0;-225;COMERCIO
51201;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;7;587751,58;120461,35;667770,6;-228,06;COMERCIO
72774;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;3;478,29;-160,99;0;-230,74;COMERCIO
28256;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;295,09;-14902,56;0;-231,57;COMERCIO
85881;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;344207,92;132724,88;25160;-238,39;COMERCIO
311935;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;1488,38;561,4;0;-238,6;COMERCIO
98921;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;3;83319,25;70700,12;0;-239,66;COMERCIO
181661;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;4;100419,14;-55538,64;161267,75;-239,75;COMERCIO
91076;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;2;108902,24;108902,24;1350;-241,3;COMERCIO
160236;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;57312,78;4630,13;32300;-241,36;COMERCIO
303866;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;2;2558,68;2558,68;0;-242,18;COMERCIO
123871;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;29574,95;6018,93;2965,08;-248,03;COMERCIO
179535;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;859,77;-12108,71;0;-250;COMERCIO
173330;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;95709,25;2286,37;137952,52;-250,59;COMERCIO
705861;ANÓNIMA;SIERRA;PICHINCHA;QUITO;GRANDE;SOCIETARIO;5;779585,97;746,56;7582087,78;-253,44;COMERCIO
171530;RESPONSABILIDAD LIMITADA;SIERRA;AZUAY;SIGSIG;MICROEMPRESA;SOCIETARIO;6;14082,67;14082,67;0;-261,17;COMERCIO
303897;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;145670,78;143144,23;38004,48;-264,63;COMERCIO
713644;ANÓNIMA;COSTA;GUAYAS;DAULE;MICROEMPRESA;SOCIETARIO;2;170636,79;469,49;38,85;-265,11;COMERCIO
29960;SUCURSAL EXTRANJERA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;3767,38;3767,38;0;-266,04;COMERCIO
708460;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;3;294290,27;1971,47;471001,09;-268,33;COMERCIO
103337;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;3;25357,51;22540,22;0;-268,46;COMERCIO
311978;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;730;530;0;-270;COMERCIO
716631;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;71008,04;530;91046,14;-270;COMERCIO
177682;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;9394,18;3971,45;11112,05;-271,96;COMERCIO
127127;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;240859,7;22713,57;18720;-276,17;COMERCIO
719048;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;16569,42;9722,97;2631,81;-277,03;COMERCIO
138531;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;5;230437,61;125226,15;89896,23;-279,61;COMERCIO
152102;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;119071,16;34098,31;45900,85;-280,46;COMERCIO
311853;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;274700,05;99716,79;0;-283,21;COMERCIO
77398;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;437313,2;428297,08;12000;-291,44;COMERCIO
303169;ANÓNIMA;SIERRA;SANTO DOMINGO DE LOS TSACHILAS;SANTO DOMINGO DE LOS COLORADOS;PEQUEÑA;SOCIETARIO;12;343126,98;53494,23;737638,31;-293,64;COMERCIO
154979;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;13076,2;9789,56;225,6;-294,92;COMERCIO
716275;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;103,71;103,71;0;-296,29;COMERCIO
87652;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;2;4436,01;896,22;0;-302,33;COMERCIO
36996;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;28473,41;2396,48;0;-308,67;COMERCIO
116939;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;96463,78;3726,7;13500;-309,33;COMERCIO
149783;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;5;756029,23;30812,86;336774,18;-310,81;COMERCIO
145283;RESPONSABILIDAD LIMITADA;SIERRA;AZUAY;CUENCA;MICROEMPRESA;SOCIETARIO;6;290566,67;-189201,97;0;-311,48;COMERCIO
111196;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;85553,26;4692,77;0;-312,74;COMERCIO
165477;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;MICROEMPRESA;SOCIETARIO;4;812472,64;886,25;0;-313,75;COMERCIO
709948;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;5;296632,57;2297,99;144737,38;-317,2;COMERCIO
180100;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;128520,99;123755,67;200;-319,81;COMERCIO
700069;RESPONSABILIDAD LIMITADA;SIERRA;SANTO DOMINGO DE LOS TSACHILAS;SANTO DOMINGO DE LOS COLORADOS;MICROEMPRESA;SOCIETARIO;4;30321,52;30321,52;0;-321,57;COMERCIO
164130;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;5;92934,27;14745,5;320695,18;-323,47;COMERCIO
167558;ANÓNIMA;COSTA;SANTA ELENA;SANTA ELENA;MEDIANA;SOCIETARIO;10;2500403,28;800058,4;4320868,05;-323,6;COMERCIO
121548;SUCURSAL EXTRANJERA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;3;10130,06;9800,06;0;-330;COMERCIO
175105;RESPONSABILIDAD LIMITADA;SIERRA;IMBABURA;IBARRA;MICROEMPRESA;SOCIETARIO;5;370,33;366,4;0;-333,6;COMERCIO
719445;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;MICROEMPRESA;SOCIETARIO;1;19868,32;465,84;40000;-334,16;COMERCIO
302674;RESPONSABILIDAD LIMITADA;SIERRA;LOJA;LOJA;MICROEMPRESA;SOCIETARIO;4;25761,78;65,16;1487;-334,84;COMERCIO
308420;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;664;664;0;-336;COMERCIO
167791;RESPONSABILIDAD LIMITADA;SIERRA;AZUAY;CUENCA;MEDIANA;SOCIETARIO;10;1343963,49;26727,47;1122901,21;-336,94;COMERCIO
719492;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;3;2962,56;462,56;2864,75;-337,44;COMERCIO
138860;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;68674,56;14177,59;0;-337,59;COMERCIO
129748;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;209642,66;2755,07;3169,85;-339,81;COMERCIO
80771;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;12874,64;4489,31;2922,23;-347,15;COMERCIO
26057;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;370500,32;45180,71;501330,21;-348,57;COMERCIO
67977;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;3476,79;1749,5;12380;-352,37;COMERCIO
136441;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;MICROEMPRESA;SOCIETARIO;6;168410,35;453,22;39876,57;-355,91;COMERCIO
301025;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;200382,52;6287,09;73416,91;-360,95;COMERCIO
138695;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;41824,39;24911,58;6883,38;-362,69;COMERCIO
702266;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;CONOCOTO;MICROEMPRESA;SOCIETARIO;4;1923,87;82,69;0;-369,6;COMERCIO
307336;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;8;113056,35;31,03;265505,25;-371,44;COMERCIO
704704;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;22709,54;7327,9;0;-372,1;COMERCIO
108969;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;18034;179266,64;179171,83;11943,74;-374,18;COMERCIO
7409;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MEDIANA;SOCIETARIO;4;42394,06;42394,06;0;-377,59;COMERCIO
150414;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;5;9245,15;5328,77;30000;-379,83;COMERCIO
720692;RESPONSABILIDAD LIMITADA;ORIENTE;ZAMORA CHINCHIPE;ZAMORA;MICROEMPRESA;SOCIETARIO;6;65057,11;7766,86;0;-383,14;COMERCIO
20216;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;DAULE;MICROEMPRESA;SOCIETARIO;2;163997,32;132061,32;0;-383,35;COMERCIO
708281;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;47597,11;-94644,5;0;-384,31;COMERCIO
45719;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;96730,98;25998,3;0;-387,03;COMERCIO
53966;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;11092,06;8414,16;0;-388;COMERCIO
304411;RESPONSABILIDAD LIMITADA;COSTA;EL ORO;MACHALA;MICROEMPRESA;SOCIETARIO;4;611,75;611,75;0;-388,25;COMERCIO
176055;ANÓNIMA;SIERRA;TUNGURAHUA;AMBATO;MICROEMPRESA;SOCIETARIO;4;9853,71;9853,71;0;-388,67;COMERCIO
100243;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;32149,65;32149,65;0;-389,04;COMERCIO
181202;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;4;109113,54;1638,53;1228629,87;-395,31;COMERCIO
53573;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MEDIANA;SOCIETARIO;26;1150957,57;593433,2;1841464,53;-396,78;COMERCIO
305438;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;2;16183,21;195,11;135287,99;-404,89;COMERCIO
307046;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;6;112709,84;-57,97;452041,05;-405,23;COMERCIO
309821;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;20496,08;14544,75;19185,91;-405,25;COMERCIO
714574;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;11;1210298,43;1514,59;762002,34;-408,01;COMERCIO
107717;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;41371,62;1959,59;25308,57;-408,84;COMERCIO
702779;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;13;41466,34;2547,85;308411,01;-410,09;COMERCIO
52489;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;62208,77;30569,27;62204,49;-412,49;COMERCIO
129408;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;3;11390;3163,71;0;-413,03;COMERCIO
303000;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;35352,09;7966,44;52656,16;-416,25;COMERCIO
117230;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;1600,16;127,54;242,55;-419,1;COMERCIO
145419;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;229324,92;10886,79;0;-419,64;COMERCIO
182013;ANÓNIMA;COSTA;GUAYAS;ELOY ALFARO (DURAN);MICROEMPRESA;SOCIETARIO;4;257,17;257,17;0;-423,02;COMERCIO
156621;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;87034,45;9399,21;0;-428,94;COMERCIO
148434;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;5;63425,88;24221,13;35089,99;-431,87;COMERCIO
711768;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;2;58618,22;1543,42;55731,97;-434,42;COMERCIO
170820;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;6;317212,7;75375,29;258804,2;-439,31;COMERCIO
716292;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;5;14641,02;-39,76;15083,87;-439,76;COMERCIO
169962;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;3467,02;3467,02;0;-441,17;COMERCIO
311204;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;3023,13;357,25;2343,67;-442,75;COMERCIO
307991;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;7;161963,73;-173,95;0;-446,41;COMERCIO
302654;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;19;319511,91;12999,11;3154739,92;-448,04;COMERCIO
169802;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;35701,36;35701,36;0;-449,19;COMERCIO
720550;RESPONSABILIDAD LIMITADA;SIERRA;IMBABURA;ATUNTAQUI;MICROEMPRESA;SOCIETARIO;2;1969,76;-50,43;0;-450,43;COMERCIO
717726;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;8;24100;23547,33;0;-452,67;COMERCIO
715813;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;87981,71;1545,62;20700,47;-454,38;COMERCIO
181634;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;8;1125,5;-64,99;6520;-464,99;COMERCIO
86641;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;16;341648,75;4683,14;0;-465,08;COMERCIO
718757;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;4533,55;4533,55;0;-466,45;COMERCIO
51843;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;2;9641,2;2532,8;7200;-467,2;COMERCIO
701064;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;137580,13;24739,62;99144,1;-468,03;COMERCIO
174357;ANÓNIMA;SIERRA;LOJA;LOJA;MICROEMPRESA;SOCIETARIO;5;2444,92;-15492,25;523,79;-471,45;COMERCIO
135026;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;290999,82;46840,1;0;-476,83;COMERCIO
107522;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;4;1079195,38;20815,09;1085332,65;-477,45;COMERCIO
159108;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;61290,98;43636,57;0;-481,57;COMERCIO
12092;RESPONSABILIDAD LIMITADA;SIERRA;TUNGURAHUA;AMBATO;PEQUEÑA;SOCIETARIO;2;312796,75;162276,38;316501,87;-486,36;COMERCIO
702674;ANÓNIMA;SIERRA;AZUAY;CUENCA;MICROEMPRESA;SOCIETARIO;2;156006,96;17124,75;35527,8;-486,76;COMERCIO
62152;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;PEQUEÑA;SOCIETARIO;20;1199163,96;56607,16;299083,56;-488,86;COMERCIO
17576;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;219456,19;139373,82;0;-490,82;COMERCIO
713539;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;94716,46;838,62;46232,81;-491,44;COMERCIO
123955;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;3;269333,97;195510,26;0;-492,1;COMERCIO
172359;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;53405,88;4899,11;0;-493,53;COMERCIO
110962;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;28267,01;16842,21;49487,8;-494,99;COMERCIO
169469;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;6;34347,35;1103,94;150557,97;-496,11;COMERCIO
707882;RESPONSABILIDAD LIMITADA;SIERRA;CHIMBORAZO;RIOBAMBA;MICROEMPRESA;SOCIETARIO;3;56713,84;35769,97;99136,33;-500;COMERCIO
77561;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;13;383148,57;152635,15;1459378,29;-503,91;COMERCIO
49407;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;4;304989,23;51433,3;375675,82;-504,15;COMERCIO
49846;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;10094,73;6068,88;0;-507,69;COMERCIO
94416;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;2;8821,87;8546,87;0;-508,62;COMERCIO
150690;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;22390,67;22390,67;0;-509,23;COMERCIO
84044;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;46205,82;26352,77;6132,21;-510,13;COMERCIO
44718;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;53062,59;53062,59;0;-513,62;COMERCIO
302428;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;4570,79;400;0;-514,24;COMERCIO
171221;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;CAYAMBE;PEQUEÑA;SOCIETARIO;4;104018,27;6655,74;170136,08;-517,35;COMERCIO
182524;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;5786,58;3137,8;0;-522,63;COMERCIO
98197;RESPONSABILIDAD LIMITADA;SIERRA;LOJA;LOJA;PEQUEÑA;SOCIETARIO;4;118687,1;53849,87;535118,64;-524,56;COMERCIO
156661;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;4;77639,27;34380,89;165785,14;-525,39;COMERCIO
713886;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;MICROEMPRESA;SOCIETARIO;4;673,5;297,2;9625;-537,33;COMERCIO
720309;ANÓNIMA;COSTA;EL ORO;MACHALA;MICROEMPRESA;SOCIETARIO;4;495,35;258,01;0;-541,99;COMERCIO
182722;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;6;715697,24;70124,34;424849,52;-547,47;COMERCIO
92283;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;5;275067,2;13146,88;55766,98;-556,27;COMERCIO
